"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 19 20:13:53 GMT 2024","Mon Aug 19 20:13:54 GMT 2024","1258","chromium","","Amounts","","","For each transaction, add the value in the ""total"" field",""
"passed","Mon Aug 19 20:13:54 GMT 2024","Mon Aug 19 20:13:54 GMT 2024","595","chromium","","Amounts","","","For each transaction, add the value in the ""Entradas"" field",""
"passed","Mon Aug 19 20:13:56 GMT 2024","Mon Aug 19 20:13:56 GMT 2024","518","chromium","","Register","","","Registration expense empty",""
"passed","Mon Aug 19 20:13:54 GMT 2024","Mon Aug 19 20:13:55 GMT 2024","559","chromium","","Register","","","Registration of a new expense",""
"passed","Mon Aug 19 20:13:55 GMT 2024","Mon Aug 19 20:13:56 GMT 2024","649","chromium","","Register","","","Remove expense register",""
